Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
8311,0.154931663564639,0.11475409836065574,0.1115702479338843,0.10245901639344263,0.10121457489878542,0.09465020576131687,0.08032128514056225,0.06772908366533864,0.052845528455284556,0.04032258064516129,0.036585365853658534,0.03643724696356275,0.03643724696356275,0.032388663967611336,0.028925619834710745,0.0205761316872428,0.0205761316872428,0.016129032258064516,0.01593625498007968,0.007874015748031496,0.007874015748031496,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4640,0.124316878989339,0.04201680672268908,0.03319502074688797,0.02880658436213992,0.0371900826446281,0.028688524590163935,0.03292181069958848,0.028688524590163935,0.03305785123966942,0.036585365853658534,0.03614457831325301,0.024,0.03278688524590164,0.04838709677419355,0.05263157894736842,0.052,0.05511811023622047,0.0625,0.06976744186046512,0.06201550387596899,0.06299212598425197,0.058823529411764705,0.05622489959839357,0.056451612903225805,0.056910569105691054,0.05668016194331984,0.06719367588932806,0.07392996108949416,0.08203125,0.0916030534351145,0.1076923076923077,0.11406844106463879,0.11610486891385768,0.13059701492537312,0.12867647058823528,0.14181818181818182,0.145985401459854,0.13503649635036497,0.14181818181818182,0.12363636363636364,0.12544802867383512,0.12367491166077739,0.11538461538461539,0.10915492957746478,0.11929824561403508,0.1347517730496454,0.1444043321299639,0.18050541516245489,0.22992700729927007,0.2727272727272727,0.34798534798534797,0.41818181818181815,0.4744525547445255,0.5147058823529411,0.5477941176470589,0.5851851851851851,0.5676691729323309,0.5931558935361216,0.6085271317829457,0.6356589147286822,0.6130268199233716,0.6113207547169811,0.6268656716417911,0.5827067669172933,0.6082089552238806,0.5880149812734082,0.6185185185185185
8076,0.13968207189464002,0.04329004329004329,0.034782608695652174,0.017391304347826087,0.0043859649122807015,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,0.10042286840616699,0.05058365758754864,0.050980392156862744,0.05078125,0.04263565891472868,0.0390625,0.026615969581749048,0.026022304832713755,0.022058823529411766,0.018315018315018316,0.014652014652014652,0.02197802197802198,0.029411764705882353,0.03676470588235294,0.03636363636363636,0.039711191335740074,0.036101083032490974,0.03571428571428571,0.039568345323741004,0.03571428571428571,0.039285714285714285,0.0456140350877193,0.04895104895104895,0.05244755244755245,0.05517241379310345,0.06872852233676977,0.07216494845360824,0.09215017064846416,0.09931506849315068,0.1076388888888889,0.11929824561403508,0.11702127659574468,0.11827956989247312,0.10357142857142858,0.09454545454545454,0.1,0.1103202846975089,0.11552346570397112,0.10948905109489052,0.11070110701107011,0.11956521739130435,0.145985401459854,0.1386861313868613,0.145985401459854,0.14642857142857144,0.16487455197132617,0.1971326164874552,0.2313167259786477,0.25874125874125875,0.312280701754386,0.3710247349823322,0.40069686411149824,0.44366197183098594,0.5017421602787456,0.5137931034482759,0.5104895104895105,0.5331010452961672,0.534965034965035,0.5555555555555556,0.5365853658536586,0.5174825174825175,0.4856115107913669,0.47058823529411764,0.48314606741573035,0.4552238805970149,0.4423076923076923,0.38846153846153847
8684,0.19379502581432503,0.07480314960629922,0.072,0.08571428571428572,0.1078838174273859,0.12244897959183673,0.14859437751004015,0.14112903225806453,0.14342629482071714,0.1484375,0.19066147859922178,0.25572519083969464,0.35714285714285715,0.3903345724907063,0.4323308270676692,0.46616541353383456,0.5189393939393939,0.5247148288973384,0.5458015267175572,0.5708955223880597,0.5283018867924528,0.5437262357414449,0.5931558935361216,0.6339622641509434,0.6417910447761194,0.6340579710144928,0.6007326007326007,0.5620437956204379,0.5204460966542751,0.5444444444444444,0.5735294117647058,0.5441176470588235,0.48161764705882354,0.48717948717948717,0.4673913043478261,0.49454545454545457,0.5140845070422535,0.5034965034965035,0.49477351916376305,0.4631578947368421,0.43272727272727274,0.4244604316546763,0.44802867383512546,0.5265017667844523,0.5699300699300699,0.6097560975609756,0.6596491228070176,0.6512455516014235,0.6443661971830986,0.5964912280701754,0.5774647887323944,0.5598591549295775,0.53125,0.4965277777777778,0.5189003436426117,0.5223367697594502,0.515358361774744,0.4798657718120805,0.4880546075085324,0.515358361774744,0.5296167247386759,0.5551724137931034,0.5559322033898305,0.476027397260274,0.5205479452054794,0.47079037800687284,0.43252595155709345
9099,0.13194159504491804,0.049429657794676805,0.04924242424242424,0.04633204633204633,0.04247104247104247,0.04669260700389105,0.04365079365079365,0.0321285140562249,0.024096385542168676,0.012048192771084338,0.012096774193548387,0.012145748987854251,0.01195219123505976,0.004098360655737705,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,0.16586264263605702,0.0411522633744856,0.044715447154471545,0.06072874493927125,0.06048387096774194,0.08032128514056225,0.08984375,0.10727969348659004,0.11068702290076336,0.11196911196911197,0.1111111111111111,0.10810810810810811,0.12403100775193798,0.1328125,0.12890625,0.1434108527131783,0.1484375,0.1646586345381526,0.18875502008032127,0.18951612903225806,0.18548387096774194,0.1885245901639344,0.18951612903225806,0.2289156626506024,0.23904382470119523,0.2163265306122449,0.22672064777327935,0.2231404958677686,0.23790322580645162,0.28112449799196787,0.2992125984251969,0.28125,0.265625,0.26744186046511625,0.27307692307692305,0.265625,0.2653846153846154,0.2509505703422053,0.20689655172413793,0.21292775665399238,0.22264150943396227,0.24150943396226415,0.2781954887218045,0.34944237918215615,0.3837638376383764,0.44485294117647056,0.5645756457564576,0.6529850746268657,0.7471698113207547,0.7723880597014925,0.8029197080291971,0.8091872791519434,0.7670250896057348,0.7183098591549296,0.7087719298245614,0.6678321678321678,0.6219081272084805,0.568904593639576,0.5714285714285714,0.5406360424028268,0.5714285714285714,0.5516014234875445,0.5714285714285714,0.5659722222222222,0.5501730103806228,0.5263157894736842,0.5363321799307958
5907,0.101376676029759,0.039525691699604744,0.0390625,0.04296875,0.05179282868525897,0.052845528455284556,0.0728744939271255,0.07630522088353414,0.084,0.09349593495934959,0.0823045267489712,0.09504132231404959,0.0942622950819672,0.09166666666666666,0.09166666666666666,0.07531380753138076,0.07053941908713693,0.07630522088353414,0.07539682539682539,0.07142857142857142,0.07480314960629922,0.08203125,0.08333333333333333,0.08235294117647059,0.08235294117647059,0.07936507936507936,0.07086614173228346,0.06692913385826772,0.06274509803921569,0.06666666666666667,0.06374501992031872,0.05511811023622047,0.047244094488188976,0.038461538461538464,0.03488372093023256,0.0311284046692607,0.015267175572519083,0.011627906976744186,0.011904761904761904,0.0038910505836575876,0.00392156862745098,0.00390625,0.0078125,0.0078125,0.0078125,0.007936507936507936,0.01171875,0.016,0.02390438247011952,0.020080321285140562,0.01984126984126984,0.023622047244094488,0.024291497975708502,0.020161290322580645,0.020242914979757085,0.01646090534979424,0.020161290322580645,0.02834008097165992,0.029166666666666667,0.04132231404958678,0.04938271604938271,0.05737704918032787,0.07346938775510205,0.06854838709677419,0.0796812749003984,0.084,0.09881422924901186
1379,0.108152233058354,0.01098901098901099,0.01107011070110701,0.0036101083032490976,0.010869565217391304,0.014925373134328358,0.022304832713754646,0.02214022140221402,0.02564102564102564,0.02247191011235955,0.026415094339622643,0.026415094339622643,0.022988505747126436,0.026923076923076925,0.01968503937007874,0.015810276679841896,0.015873015873015872,0.016,0.01195219123505976,0.012096774193548387,0.012145748987854251,0.008064516129032258,0.008,0.011857707509881422,0.011538461538461539,0.011627906976744186,0.011673151750972763,0.011583011583011582,0.007722007722007722,0.007722007722007722,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.18088997947634197,0.021367521367521368,0.016877637130801686,0.012605042016806723,0.01276595744680851,0.012658227848101266,0.012605042016806723,0.012605042016806723,0.008438818565400843,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007547169811320755,0.007633587786259542,0.011538461538461539,0.022813688212927757,0.026923076923076925,0.04247104247104247,0.058365758754863814,0.08914728682170543,0.12643678160919541,0.1856060606060606,0.2813688212927757,0.4296577946768061,0.5643939393939394,0.7509433962264151,0.8641509433962264,0.9400749063670412,0.937037037037037,0.9333333333333333,0.9007352941176471,0.8745387453874539,0.8178438661710037,0.7306273062730627
