Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
1770,0.0860567713098135,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.186149590619607,0.15481171548117154,0.1652892561983471,0.22083333333333333,0.23770491803278687,0.23770491803278687,0.21338912133891214,0.20901639344262296,0.17408906882591094,0.1593625498007968,0.1411764705882353,0.12403100775193798,0.0749063670411985,0.06415094339622641,0.05725190839694656,0.03802281368821293,0.03409090909090909,0.034220532319391636,0.022900763358778626,0.011538461538461539,0.007782101167315175,0.007633587786259542,0.011363636363636364,0.010948905109489052,0.010948905109489052,0.010948905109489052,0.01098901098901099,0.01773049645390071,0.014336917562724014,0.010676156583629894,0.010638297872340425,0.010830324909747292,0.011029411764705883,0.007352941176470588,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,0.176258071546908,0.12598425196850394,0.14741035856573706,0.1774193548387097,0.20634920634920634,0.21875,0.22868217054263565,0.22440944881889763,0.20717131474103587,0.19767441860465115,0.18823529411764706,0.14741035856573706,0.13360323886639677,0.11857707509881422,0.08984375,0.05813953488372093,0.033962264150943396,0.030418250950570342,0.026022304832713755,0.014598540145985401,0.007352941176470588,0.0037174721189591076,0.0037174721189591076,0.0037313432835820895,0.0,0.0037313432835820895,0.007407407407407408,0.01486988847583643,0.02247191011235955,0.022304832713754646,0.033210332103321034,0.03676470588235294,0.03690036900369004,0.028985507246376812,0.03571428571428571,0.04363636363636364,0.04744525547445255,0.0539568345323741,0.0528169014084507,0.06620209059233449,0.07017543859649122,0.0880281690140845,0.13028169014084506,0.18596491228070175,0.2491349480968858,0.3642611683848797,0.506993006993007,0.6654929577464789,0.8041958041958042,0.8900709219858156,0.926056338028169,0.9241379310344827,0.8996539792387543,0.8596491228070176,0.800711743772242,0.7357142857142858,0.6258992805755396,0.6263345195729537,0.657243816254417,0.6992753623188406,0.7007299270072993,0.6872727272727273,0.6727272727272727,0.5824175824175825,0.5074626865671642,0.5390334572490706,0.6
8404,0.14833415081375304,0.03146853146853147,0.04878048780487805,0.07665505226480836,0.09059233449477352,0.1111111111111111,0.1263537906137184,0.1263537906137184,0.13309352517985612,0.14545454545454545,0.11272727272727273,0.09712230215827339,0.08214285714285714,0.0711743772241993,0.050359712230215826,0.05054151624548736,0.03636363636363636,0.03272727272727273,0.01824817518248175,0.014545454545454545,0.014234875444839857,0.014234875444839857,0.013937282229965157,0.01730103806228374,0.010416666666666666,0.01060070671378092,0.010948905109489052,0.011029411764705883,0.010752688172043012,0.007246376811594203,0.0035714285714285713,0.0035335689045936395,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0944509079621639,0.014234875444839857,0.014234875444839857,0.010526315789473684,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649,0.14461703079287,0.052,0.03968253968253968,0.04,0.04417670682730924,0.047244094488188976,0.054901960784313725,0.054901960784313725,0.038910505836575876,0.034220532319391636,0.03745318352059925,0.02962962962962963,0.026515151515151516,0.026717557251908396,0.01937984496124031,0.022988505747126436,0.018867924528301886,0.02247191011235955,0.018656716417910446,0.014925373134328358,0.014925373134328358,0.011278195488721804,0.0076045627376425855,0.007692307692307693,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.11242787910159698,0.07913669064748201,0.09454545454545454,0.09712230215827339,0.08896797153024912,0.08273381294964029,0.072992700729927,0.06521739130434782,0.04693140794223827,0.04693140794223827,0.03296703296703297,0.014545454545454545,0.01444043321299639,0.014492753623188406,0.014388489208633094,0.010948905109489052,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,0.150418843410444,0.04182509505703422,0.034482758620689655,0.026923076923076925,0.019011406844106463,0.018867924528301886,0.011194029850746268,0.011029411764705883,0.011111111111111112,0.011029411764705883,0.01107011070110701,0.0036900369003690036,0.003703703703703704,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,0.155642141960561,0.20618556701030927,0.20408163265306123,0.22895622895622897,0.21666666666666667,0.20608108108108109,0.17288135593220338,0.16161616161616163,0.15100671140939598,0.12542372881355932,0.10309278350515463,0.08503401360544217,0.07665505226480836,0.06529209621993128,0.05862068965517241,0.05536332179930796,0.044673539518900345,0.03146853146853147,0.024390243902439025,0.023890784982935155,0.013605442176870748,0.010101010101010102,0.003355704697986577,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.013888888888888888,0.02112676056338028,0.02768166089965398,0.02768166089965398,0.03125,0.034722222222222224,0.04529616724738676,0.055944055944055944,0.07446808510638298,0.07581227436823104,0.11678832116788321,0.15412186379928317,0.20640569395017794,0.2727272727272727,0.3402777777777778,0.4230769230769231,0.5464285714285714,0.6436363636363637,0.7683823529411765,0.8115942028985508,0.8726591760299626,0.8764044943820225,0.842911877394636,0.7992277992277992,0.754863813229572,0.6812749003984063,0.6284584980237155,0.6175298804780877,0.5859375,0.5893536121673004,0.6564885496183206,0.7248062015503876,0.640926640926641,0.5902255639097744,0.6226415094339622
5704,0.14697888365481002,0.041353383458646614,0.04887218045112782,0.05343511450381679,0.056179775280898875,0.05925925925925926,0.05514705882352941,0.05818181818181818,0.05454545454545454,0.04395604395604396,0.03663003663003663,0.02214022140221402,0.01486988847583643,0.014545454545454545,0.01107011070110701,0.0036363636363636364,0.007434944237918215,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007168458781362007,0.0070921985815602835,0.006920415224913495,0.006944444444444444,0.006920415224913495,0.0034965034965034965,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
