Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6241,0.20320482008392002,0.03643724696356275,0.040160642570281124,0.03643724696356275,0.03529411764705882,0.043137254901960784,0.046153846153846156,0.04580152671755725,0.04980842911877394,0.05405405405405406,0.06177606177606178,0.06844106463878327,0.07434944237918216,0.07777777777777778,0.07462686567164178,0.07116104868913857,0.06060606060606061,0.057034220532319393,0.055762081784386616,0.043478260869565216,0.03296703296703297,0.029411764705882353,0.014598540145985401,0.014336917562724014,0.010526315789473684,0.010676156583629894,0.007142857142857143,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.11385457479627802,0.00881057268722467,0.004347826086956522,0.013100436681222707,0.013157894736842105,0.01327433628318584,0.013333333333333334,0.01327433628318584,0.008771929824561403,0.004366812227074236,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.12053823778987899,0.02586206896551724,0.02643171806167401,0.034934497816593885,0.02643171806167401,0.026200873362445413,0.02553191489361702,0.01702127659574468,0.016666666666666666,0.008298755186721992,0.008403361344537815,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8960,0.143819366855314,0.044642857142857144,0.04405286343612335,0.043478260869565216,0.03896103896103896,0.04721030042918455,0.05042016806722689,0.03765690376569038,0.03389830508474576,0.029914529914529916,0.025423728813559324,0.016597510373443983,0.020242914979757085,0.020080321285140562,0.015873015873015872,0.019455252918287938,0.019305019305019305,0.026923076923076925,0.023346303501945526,0.0234375,0.031007751937984496,0.03137254901960784,0.038910505836575876,0.03488372093023256,0.03861003861003861,0.03076923076923077,0.027131782945736434,0.02734375,0.027450980392156862,0.02766798418972332,0.011811023622047244,0.007905138339920948,0.003968253968253968,0.00392156862745098,0.0038910505836575876,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,0.145989426609594,0.14444444444444443,0.13432835820895522,0.13432835820895522,0.12408759124087591,0.12773722627737227,0.12686567164179105,0.1111111111111111,0.09259259259259259,0.09398496240601503,0.08712121212121213,0.0898876404494382,0.08518518518518518,0.06766917293233082,0.05747126436781609,0.048327137546468404,0.03731343283582089,0.026119402985074626,0.00749063670411985,0.007326007326007326,0.010830324909747292,0.0070921985815602835,0.0070921985815602835,0.007042253521126761,0.007042253521126761,0.007017543859649123,0.007067137809187279,0.0035587188612099642,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4569,0.179351443261839,0.09885931558935361,0.07954545454545454,0.055970149253731345,0.040740740740740744,0.022304832713754646,0.02214022140221402,0.018315018315018316,0.010869565217391304,0.007272727272727273,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,0.0848625684913713,0.043824701195219126,0.04435483870967742,0.040160642570281124,0.023715415019762844,0.015625,0.015748031496062992,0.007782101167315175,0.00796812749003984,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,0.197837345983135,0.100418410041841,0.09583333333333334,0.10245901639344263,0.11020408163265306,0.11020408163265306,0.1306122448979592,0.13636363636363635,0.13278008298755187,0.12552301255230125,0.1346938775510204,0.13580246913580246,0.14522821576763487,0.12601626016260162,0.12350597609561753,0.12749003984063745,0.12941176470588237,0.13333333333333333,0.15354330708661418,0.16091954022988506,0.16153846153846155,0.18007662835249041,0.17692307692307693,0.1724137931034483,0.18045112781954886,0.16165413533834586,0.1596958174904943,0.17110266159695817,0.155893536121673,0.1320754716981132,0.13962264150943396,0.1509433962264151,0.16541353383458646,0.18315018315018314,0.19117647058823528,0.18181818181818182,0.19047619047619047,0.1918819188191882,0.21897810218978103,0.26199261992619927,0.26811594202898553,0.29136690647482016,0.3345323741007194,0.35335689045936397,0.36619718309859156,0.375886524822695,0.36101083032490977,0.34767025089605735,0.3553113553113553,0.36200716845878134,0.34065934065934067,0.34798534798534797,0.4166666666666667,0.5126353790613718,0.5575539568345323,0.6643109540636042,0.734982332155477,0.7943262411347518,0.8381294964028777,0.8007246376811594,0.7978339350180506,0.7455197132616488,0.7198581560283688,0.6985815602836879,0.62751677852349,0.6666666666666666,0.6440677966101694
3470,0.146852119942196,0.02631578947368421,0.018796992481203006,0.015151515151515152,0.011406844106463879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,0.103624661901267,0.049429657794676805,0.046153846153846156,0.0421455938697318,0.054901960784313725,0.047619047619047616,0.05058365758754864,0.04633204633204633,0.04580152671755725,0.026923076923076925,0.02734375,0.015267175572519083,0.011494252873563218,0.0076045627376425855,0.011406844106463879,0.007692307692307693,0.003816793893129771,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
