Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
1770,0.0860567713098135,0.007782101167315175,0.011538461538461539,0.003875968992248062,0.011904761904761904,0.011857707509881422,0.011811023622047244,0.007782101167315175,0.007751937984496124,0.007782101167315175,0.00390625,0.0038910505836575876,0.003875968992248062,0.003875968992248062,0.003861003861003861,0.00390625,0.00390625,0.003875968992248062,0.00390625,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.186149590619607,0.14937759336099585,0.14344262295081966,0.15352697095435686,0.1440329218106996,0.13168724279835392,0.1037344398340249,0.0954356846473029,0.07112970711297072,0.07024793388429752,0.04838709677419355,0.05179282868525897,0.0622568093385214,0.07058823529411765,0.07509881422924901,0.09055118110236221,0.10505836575875487,0.11328125,0.12598425196850394,0.14901960784313725,0.15354330708661418,0.15953307392996108,0.1640625,0.17374517374517376,0.16279069767441862,0.15234375,0.1328125,0.11026615969581749,0.09961685823754789,0.08914728682170543,0.07279693486590039,0.05078125,0.03937007874015748,0.031007751937984496,0.03076923076923077,0.026717557251908396,0.03435114503816794,0.03731343283582089,0.033707865168539325,0.05263157894736842,0.07924528301886792,0.11940298507462686,0.18352059925093633,0.2546816479400749,0.3272058823529412,0.4714285714285714,0.6099290780141844,0.7560975609756098,0.8611111111111112,0.9050847457627119,0.9066666666666666,0.8817567567567568,0.8594771241830066,0.8295081967213115,0.7557755775577558,0.6622073578595318,0.6351351351351351,0.6345514950166113,0.6842105263157895,0.6866666666666666,0.6225165562913907,0.6699346405228758,0.564935064935065,0.5895765472312704,0.5598705501618123,0.5928338762214984,0.569023569023569
1840,0.176258071546908,0.1388888888888889,0.15019762845849802,0.1910569105691057,0.2015810276679842,0.21484375,0.2277992277992278,0.22568093385214008,0.22568093385214008,0.22900763358778625,0.23255813953488372,0.22265625,0.21739130434782608,0.21176470588235294,0.2047244094488189,0.1953125,0.1590909090909091,0.13533834586466165,0.11194029850746269,0.0962962962962963,0.09737827715355805,0.08270676691729323,0.0749063670411985,0.1,0.13653136531365315,0.12546125461254612,0.14545454545454545,0.1386861313868613,0.15185185185185185,0.12222222222222222,0.11029411764705882,0.09747292418772563,0.09386281588447654,0.08156028368794327,0.06666666666666667,0.0673758865248227,0.07042253521126761,0.07291666666666667,0.07876712328767123,0.07796610169491526,0.11904761904761904,0.14915254237288136,0.24742268041237114,0.3219178082191781,0.43050847457627117,0.523972602739726,0.6172413793103448,0.7137931034482758,0.7896551724137931,0.8204225352112676,0.8458781362007168,0.8237410071942446,0.833922261484099,0.7852112676056338,0.7420494699646644,0.6701754385964912,0.6748251748251748,0.6480836236933798,0.6494845360824743,0.6678321678321678,0.6302816901408451,0.5669014084507042,0.5508771929824562,0.543859649122807,0.5425531914893617,0.5214285714285715,0.519434628975265
8404,0.14833415081375304,0.0176678445229682,0.02097902097902098,0.024305555555555556,0.027972027972027972,0.028368794326241134,0.03914590747330961,0.04964539007092199,0.05415162454873646,0.06115107913669065,0.08243727598566308,0.09219858156028368,0.1223021582733813,0.15,0.1624548736462094,0.15658362989323843,0.16428571428571428,0.15162454873646208,0.15636363636363637,0.13284132841328414,0.11272727272727273,0.10545454545454545,0.07581227436823104,0.07971014492753623,0.07194244604316546,0.06859205776173286,0.058823529411764705,0.06716417910447761,0.06741573033707865,0.06390977443609022,0.06716417910447761,0.06367041198501873,0.045112781954887216,0.040892193308550186,0.033707865168539325,0.022988505747126436,0.019230769230769232,0.01937984496124031,0.011538461538461539,0.007547169811320755,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0944509079621639,0.014234875444839857,0.01444043321299639,0.010752688172043012,0.0036231884057971015,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649,0.14461703079287,0.043824701195219126,0.023715415019762844,0.027777777777777776,0.024,0.0392156862745098,0.046875,0.054901960784313725,0.05813953488372093,0.0648854961832061,0.05947955390334572,0.055350553505535055,0.04887218045112782,0.03816793893129771,0.03488372093023256,0.03474903474903475,0.031007751937984496,0.026923076923076925,0.019083969465648856,0.011320754716981131,0.007407407407407408,0.0037174721189591076,0.007518796992481203,0.007662835249042145,0.007782101167315175,0.011538461538461539,0.011764705882352941,0.007905138339920948,0.0078125,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.11242787910159698,0.06859205776173286,0.06545454545454546,0.06521739130434782,0.060498220640569395,0.053763440860215055,0.03985507246376811,0.02877697841726619,0.014492753623188406,0.01444043321299639,0.010869565217391304,0.0036363636363636364,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,0.150418843410444,0.0421455938697318,0.034482758620689655,0.019083969465648856,0.011406844106463879,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,0.155642141960561,0.18556701030927836,0.16610169491525423,0.18120805369127516,0.16501650165016502,0.13712374581939799,0.10738255033557047,0.10437710437710437,0.09797297297297297,0.07094594594594594,0.05460750853242321,0.05067567567567568,0.06228373702422145,0.07508532423208192,0.061855670103092786,0.06228373702422145,0.06872852233676977,0.06968641114982578,0.08098591549295775,0.0896551724137931,0.07876712328767123,0.06825938566552901,0.061016949152542375,0.05921052631578947,0.046357615894039736,0.039473684210526314,0.033003300330033,0.020134228187919462,0.013422818791946308,0.013651877133105802,0.006825938566552901,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5704,0.14697888365481002,0.03802281368821293,0.041353383458646614,0.045627376425855515,0.040740740740740744,0.04428044280442804,0.041044776119402986,0.03985507246376811,0.04,0.051094890510948905,0.04,0.0364963503649635,0.029197080291970802,0.03272727272727273,0.03663003663003663,0.03663003663003663,0.048507462686567165,0.05166051660516605,0.05904059040590406,0.04814814814814815,0.04779411764705882,0.05017921146953405,0.05319148936170213,0.05536332179930796,0.04482758620689655,0.03754266211604096,0.034482758620689655,0.027491408934707903,0.027491408934707903,0.02413793103448276,0.020477815699658702,0.02422145328719723,0.023728813559322035,0.02,0.023178807947019868,0.023809523809523808,0.02364864864864865,0.024054982817869417,0.020618556701030927,0.020689655172413793,0.024475524475524476,0.03169014084507042,0.04285714285714286,0.05263157894736842,0.0812720848056537,0.13028169014084506,0.19014084507042253,0.2638888888888889,0.3448275862068966,0.43508771929824563,0.5679442508710801,0.7013888888888888,0.7635135135135135,0.8191126279863481,0.8945578231292517,0.9020979020979021,0.8958333333333334,0.8142857142857143,0.7526501766784452,0.7147887323943662,0.6267605633802817,0.6014234875444839,0.625,0.6535714285714286,0.6357142857142857,0.6631205673758865,0.6357142857142857
